i,t,c,sys,stage,value
Yunnan,2003,rice,single,sowing,15
Yunnan,2003,soybean,single,growing,2
Yunnan,2003,soybean,single,harvesting,9
Yunnan,2003,soybean,single,sowing,4
Yunnan,2003,wheat,winter,growing,120
Yunnan,2003,wheat,winter,harvesting,0
Yunnan,2003,wheat,winter,sowing,15
Yunnan,2004,maize,spring,growing,7
Yunnan,2004,maize,spring,harvesting,0
Yunnan,2004,maize,spring,sowing,26
Yunnan,2004,rice,single,growing,8
Yunnan,2004,rice,single,harvesting,14
Yunnan,2004,rice,single,sowing,5
Yunnan,2004,soybean,single,growing,0
Yunnan,2004,soybean,single,harvesting,15
Yunnan,2004,soybean,single,sowing,7
Yunnan,2004,wheat,winter,growing,126
Yunnan,2004,wheat,winter,harvesting,0
Yunnan,2004,wheat,winter,sowing,9
Yunnan,2005,maize,spring,growing,13
Yunnan,2005,maize,spring,harvesting,0
Yunnan,2005,maize,spring,sowing,27
Yunnan,2005,rice,single,growing,14
Yunnan,2005,rice,single,harvesting,5
Yunnan,2005,rice,single,sowing,16
Yunnan,2005,soybean,single,growing,0
Yunnan,2005,soybean,single,harvesting,6
Yunnan,2005,soybean,single,sowing,13
Yunnan,2005,wheat,winter,growing,136
Yunnan,2005,wheat,winter,harvesting,0
Yunnan,2005,wheat,winter,sowing,15
Yunnan,2006,maize,spring,growing,13
Yunnan,2006,maize,spring,harvesting,0
Yunnan,2006,maize,spring,sowing,37
Yunnan,2006,rice,single,growing,22
Yunnan,2006,rice,single,harvesting,9
Yunnan,2006,rice,single,sowing,13
Yunnan,2006,soybean,single,growing,2
Yunnan,2006,soybean,single,harvesting,18
Yunnan,2006,soybean,single,sowing,11
Yunnan,2006,wheat,winter,growing,143
Yunnan,2006,wheat,winter,harvesting,2
Yunnan,2006,wheat,winter,sowing,6
Yunnan,2007,maize,spring,growing,3
Yunnan,2007,maize,spring,harvesting,0
Yunnan,2007,maize,spring,sowing,32
Yunnan,2007,rice,single,growing,9
Yunnan,2007,rice,single,harvesting,8
Yunnan,2007,rice,single,sowing,6
Yunnan,2007,soybean,single,growing,0
Yunnan,2007,soybean,single,harvesting,14
Yunnan,2007,soybean,single,sowing,3
Yunnan,2007,wheat,winter,growing,125
Yunnan,2007,wheat,winter,harvesting,0
Yunnan,2007,wheat,winter,sowing,18
Yunnan,2008,maize,spring,growing,7
Yunnan,2008,maize,spring,harvesting,1
Yunnan,2008,maize,spring,sowing,27
Yunnan,2008,rice,single,growing,9
Yunnan,2008,rice,single,harvesting,6
Yunnan,2008,rice,single,sowing,14
Yunnan,2008,soybean,single,growing,3
Yunnan,2008,soybean,single,harvesting,7
Yunnan,2008,soybean,single,sowing,5
Yunnan,2008,wheat,winter,growing,123
Yunnan,2008,wheat,winter,harvesting,1
Yunnan,2008,wheat,winter,sowing,14
Yunnan,2009,maize,spring,growing,9
Yunnan,2009,maize,spring,harvesting,0
Yunnan,2009,maize,spring,sowing,31
Yunnan,2009,rice,single,growing,13
Yunnan,2009,rice,single,harvesting,10
Yunnan,2009,rice,single,sowing,11
Yunnan,2009,soybean,single,growing,0
Yunnan,2009,soybean,single,harvesting,14
Yunnan,2009,soybean,single,sowing,9
Yunnan,2009,wheat,winter,growing,139
Yunnan,2009,wheat,winter,harvesting,0
Yunnan,2009,wheat,winter,sowing,7
Yunnan,2010,maize,spring,growing,7
Yunnan,2010,maize,spring,harvesting,1
Yunnan,2010,maize,spring,sowing,27
Yunnan,2010,rice,single,growing,9
Yunnan,2010,rice,single,harvesting,6
Yunnan,2010,rice,single,sowing,6
Yunnan,2010,soybean,single,growing,1
Yunnan,2010,soybean,single,harvesting,7
Yunnan,2010,soybean,single,sowing,7
Yunnan,2010,wheat,winter,growing,143
Yunnan,2010,wheat,winter,harvesting,0
Yunnan,2010,wheat,winter,sowing,14
Yunnan,2011,maize,spring,growing,6
Yunnan,2011,maize,spring,harvesting,0
Yunnan,2011,maize,spring,sowing,27
Yunnan,2011,rice,single,growing,6
Yunnan,2011,rice,single,harvesting,4
Yunnan,2011,rice,single,sowing,13
Yunnan,2011,soybean,single,growing,0
Yunnan,2011,soybean,single,harvesting,4
Yunnan,2011,soybean,single,sowing,6
Yunnan,2011,wheat,winter,growing,122
Yunnan,2011,wheat,winter,harvesting,0
Yunnan,2011,wheat,winter,sowing,7
Yunnan,2012,maize,spring,growing,4
Yunnan,2012,maize,spring,harvesting,1
Yunnan,2012,maize,spring,sowing,37
Yunnan,2012,rice,single,growing,5
Yunnan,2012,rice,single,harvesting,14
Yunnan,2012,rice,single,sowing,16
Yunnan,2012,soybean,single,growing,1
Yunnan,2012,soybean,single,harvesting,14
Yunnan,2012,soybean,single,sowing,4
Yunnan,2012,wheat,winter,growing,135
Yunnan,2012,wheat,winter,harvesting,0
Yunnan,2012,wheat,winter,sowing,4
Yunnan,2013,maize,spring,growing,11
Yunnan,2013,maize,spring,harvesting,0
Yunnan,2013,maize,spring,sowing,32
Yunnan,2013,rice,single,growing,15
Yunnan,2013,rice,single,harvesting,10
Yunnan,2013,rice,single,sowing,14
Yunnan,2013,soybean,single,growing,6
Yunnan,2013,soybean,single,harvesting,14
Yunnan,2013,soybean,single,sowing,5
Yunnan,2013,wheat,winter,growing,142
Yunnan,2013,wheat,winter,harvesting,6
Yunnan,2013,wheat,winter,sowing,14
Yunnan,2014,maize,spring,growing,11
Yunnan,2014,maize,spring,harvesting,0
Yunnan,2014,maize,spring,sowing,40
Yunnan,2014,rice,single,growing,13
Yunnan,2014,rice,single,harvesting,10
Yunnan,2014,rice,single,sowing,18
Yunnan,2014,soybean,single,growing,1
Yunnan,2014,soybean,single,harvesting,12
Yunnan,2014,soybean,single,sowing,10
Yunnan,2014,wheat,winter,growing,158
Yunnan,2014,wheat,winter,harvesting,1
Yunnan,2014,wheat,winter,sowing,14
Yunnan,2015,maize,spring,growing,17
Yunnan,2015,maize,spring,harvesting,0
Yunnan,2015,maize,spring,sowing,30
Yunnan,2015,rice,single,growing,17
Yunnan,2015,rice,single,harvesting,11
Yunnan,2015,rice,single,sowing,9
Yunnan,2015,soybean,single,growing,4
Yunnan,2015,soybean,single,harvesting,11
Yunnan,2015,soybean,single,sowing,13
Yunnan,2015,wheat,winter,growing,134
Yunnan,2015,wheat,winter,harvesting,2
Yunnan,2015,wheat,winter,sowing,12
Yunnan,2016,maize,spring,growing,9
Yunnan,2016,maize,spring,harvesting,0
Yunnan,2016,maize,spring,sowing,23
Yunnan,2016,rice,single,growing,13
Yunnan,2016,rice,single,harvesting,7
Yunnan,2016,rice,single,sowing,5
Yunnan,2016,soybean,single,growing,0
Yunnan,2016,soybean,single,harvesting,11
Yunnan,2016,soybean,single,sowing,9
Yunnan,2016,wheat,winter,growing,113
Yunnan,2016,wheat,winter,harvesting,0
Yunnan,2016,wheat,winter,sowing,11
Yunnan,2017,maize,spring,growing,8
Yunnan,2017,maize,spring,harvesting,0
Yunnan,2017,maize,spring,sowing,22
Yunnan,2017,rice,single,growing,9
Yunnan,2017,rice,single,harvesting,8
Yunnan,2017,rice,single,sowing,12
Yunnan,2017,soybean,single,growing,1
Yunnan,2017,soybean,single,harvesting,9
Yunnan,2017,soybean,single,sowing,7
Yunnan,2017,wheat,winter,growing,121
Yunnan,2017,wheat,winter,harvesting,1
Yunnan,2017,wheat,winter,sowing,11
Yunnan,2018,maize,spring,growing,7
Yunnan,2018,maize,spring,harvesting,0
Yunnan,2018,maize,spring,sowing,29
Yunnan,2018,rice,single,growing,7
Yunnan,2018,rice,single,harvesting,7
Yunnan,2018,rice,single,sowing,12
Yunnan,2018,soybean,single,growing,0
Yunnan,2018,soybean,single,harvesting,7
Yunnan,2018,soybean,single,sowing,7
Yunnan,2018,wheat,winter,growing,141
Yunnan,2018,wheat,winter,harvesting,0
Yunnan,2018,wheat,winter,sowing,9
Yunnan,2019,maize,spring,growing,17
Yunnan,2019,maize,spring,harvesting,0
Yunnan,2019,maize,spring,sowing,36
Yunnan,2019,rice,single,growing,19
Yunnan,2019,rice,single,harvesting,7
Yunnan,2019,rice,single,sowing,17
Yunnan,2019,soybean,single,growing,0
Yunnan,2019,soybean,single,harvesting,9
Yunnan,2019,soybean,single,sowing,17
Yunnan,2019,wheat,winter,growing,142
Yunnan,2019,wheat,winter,harvesting,0
Yunnan,2019,wheat,winter,sowing,7
Yunnan,2020,maize,spring,growing,11
Yunnan,2020,maize,spring,harvesting,2
Yunnan,2020,maize,spring,sowing,26
Yunnan,2020,rice,single,growing,14
Yunnan,2020,rice,single,harvesting,12
Yunnan,2020,rice,single,sowing,11
Yunnan,2020,soybean,single,growing,4
Yunnan,2020,soybean,single,harvesting,13
Yunnan,2020,soybean,single,sowing,9
Yunnan,2020,wheat,winter,growing,129
Yunnan,2020,wheat,winter,harvesting,1
Yunnan,2020,wheat,winter,sowing,9
Yunnan,2021,maize,spring,growing,9
Yunnan,2021,maize,spring,harvesting,0
Yunnan,2021,maize,spring,sowing,42
Yunnan,2021,rice,single,growing,10
Yunnan,2021,rice,single,harvesting,4
Yunnan,2021,rice,single,sowing,15
Yunnan,2021,soybean,single,growing,1
Yunnan,2021,soybean,single,harvesting,5
Yunnan,2021,soybean,single,sowing,8
Yunnan,2021,wheat,winter,growing,151
Yunnan,2021,wheat,winter,harvesting,1
Yunnan,2021,wheat,winter,sowing,13
Yunnan,2022,maize,spring,growing,0
Yunnan,2022,maize,spring,harvesting,0
Yunnan,2022,maize,spring,sowing,31
Yunnan,2022,rice,single,growing,1
Yunnan,2022,rice,single,harvesting,11
Yunnan,2022,rice,single,sowing,11
Yunnan,2022,soybean,single,growing,0
Yunnan,2022,soybean,single,harvesting,12
Yunnan,2022,soybean,single,sowing,0
Yunnan,2022,wheat,winter,growing,105
Yunnan,2022,wheat,winter,harvesting,0
Yunnan,2022,wheat,winter,sowing,5
Zhejiang,1997,maize,spring,growing,30
Zhejiang,1997,maize,spring,harvesting,1
Zhejiang,1997,maize,spring,sowing,25
Zhejiang,1997,rice,single,growing,44
Zhejiang,1997,rice,single,harvesting,24
Zhejiang,1997,rice,single,sowing,11
Zhejiang,1997,soybean,single,growing,16
Zhejiang,1997,soybean,single,harvesting,37
Zhejiang,1997,soybean,single,sowing,15
Zhejiang,1998,maize,spring,growing,22
Zhejiang,1998,maize,spring,harvesting,8
Zhejiang,1998,maize,spring,sowing,23
Zhejiang,1998,rice,single,growing,45
Zhejiang,1998,rice,single,harvesting,18
Zhejiang,1998,rice,single,sowing,14
Zhejiang,1998,soybean,single,growing,21
Zhejiang,1998,soybean,single,harvesting,33
Zhejiang,1998,soybean,single,sowing,9
Zhejiang,1998,wheat,winter,growing,91
Zhejiang,1998,wheat,winter,harvesting,4
Zhejiang,1998,wheat,winter,sowing,37
Zhejiang,1999,maize,spring,growing,19
Zhejiang,1999,maize,spring,harvesting,1
Zhejiang,1999,maize,spring,sowing,26
Zhejiang,1999,rice,single,growing,36
Zhejiang,1999,rice,single,harvesting,20
Zhejiang,1999,rice,single,sowing,17
Zhejiang,1999,soybean,single,growing,8
Zhejiang,1999,soybean,single,harvesting,36
Zhejiang,1999,soybean,single,sowing,12
Zhejiang,1999,wheat,winter,growing,126
Zhejiang,1999,wheat,winter,harvesting,4
Zhejiang,1999,wheat,winter,sowing,33
Zhejiang,2000,maize,spring,growing,37
Zhejiang,2000,maize,spring,harvesting,6
Zhejiang,2000,maize,spring,sowing,24
Zhejiang,2000,rice,single,growing,58
Zhejiang,2000,rice,single,harvesting,14
Zhejiang,2000,rice,single,sowing,11
Zhejiang,2000,soybean,single,growing,25
Zhejiang,2000,soybean,single,harvesting,29
Zhejiang,2000,soybean,single,sowing,18
Zhejiang,2000,wheat,winter,growing,126
Zhejiang,2000,wheat,winter,harvesting,8
Zhejiang,2000,wheat,winter,sowing,36
Zhejiang,2001,maize,spring,growing,26
Zhejiang,2001,maize,spring,harvesting,2
Zhejiang,2001,maize,spring,sowing,32
Zhejiang,2001,rice,single,growing,41
Zhejiang,2001,rice,single,harvesting,23
Zhejiang,2001,rice,single,sowing,14
Zhejiang,2001,soybean,single,growing,15
Zhejiang,2001,soybean,single,harvesting,36
Zhejiang,2001,soybean,single,sowing,13
Zhejiang,2001,wheat,winter,growing,109
Zhejiang,2001,wheat,winter,harvesting,4
Zhejiang,2001,wheat,winter,sowing,29
Zhejiang,2002,maize,spring,growing,30
Zhejiang,2002,maize,spring,harvesting,5
Zhejiang,2002,maize,spring,sowing,20
Zhejiang,2002,rice,single,growing,54
Zhejiang,2002,rice,single,harvesting,17
Zhejiang,2002,rice,single,sowing,7
Zhejiang,2002,soybean,single,growing,25
Zhejiang,2002,soybean,single,harvesting,36
Zhejiang,2002,soybean,single,sowing,10
Zhejiang,2002,wheat,winter,growing,108
Zhejiang,2002,wheat,winter,harvesting,12
Zhejiang,2002,wheat,winter,sowing,36
Zhejiang,2003,maize,spring,growing,47
Zhejiang,2003,maize,spring,harvesting,11
Zhejiang,2003,maize,spring,sowing,26
Zhejiang,2003,rice,single,growing,73
Zhejiang,2003,rice,single,harvesting,24
Zhejiang,2003,rice,single,sowing,11
Zhejiang,2003,soybean,single,growing,44
Zhejiang,2003,soybean,single,harvesting,39
Zhejiang,2003,soybean,single,sowing,14
Zhejiang,2003,wheat,winter,growing,115
Zhejiang,2003,wheat,winter,harvesting,14
Zhejiang,2003,wheat,winter,sowing,36
Zhejiang,2004,maize,spring,growing,42
Zhejiang,2004,maize,spring,harvesting,11
Zhejiang,2004,maize,spring,sowing,35
Zhejiang,2004,rice,single,growing,63
Zhejiang,2004,rice,single,harvesting,29
Zhejiang,2004,rice,single,sowing,17
Zhejiang,2004,soybean,single,growing,38
Zhejiang,2004,soybean,single,harvesting,39
Zhejiang,2004,soybean,single,sowing,15
Zhejiang,2004,wheat,winter,growing,139
Zhejiang,2004,wheat,winter,harvesting,12
Zhejiang,2004,wheat,winter,sowing,39
Zhejiang,2005,maize,spring,growing,31
Zhejiang,2005,maize,spring,harvesting,8
Zhejiang,2005,maize,spring,sowing,35
Zhejiang,2005,rice,single,growing,59
Zhejiang,2005,rice,single,harvesting,21
Zhejiang,2005,rice,single,sowing,18
Zhejiang,2005,soybean,single,growing,33
Zhejiang,2005,soybean,single,harvesting,41
Zhejiang,2005,soybean,single,sowing,6
Zhejiang,2005,wheat,winter,growing,110
Zhejiang,2005,wheat,winter,harvesting,12
Zhejiang,2005,wheat,winter,sowing,39
Zhejiang,2006,maize,spring,growing,31
Zhejiang,2006,maize,spring,harvesting,7
Zhejiang,2006,maize,spring,sowing,30
Zhejiang,2006,rice,single,growing,52
Zhejiang,2006,rice,single,harvesting,25
Zhejiang,2006,rice,single,sowing,14
Zhejiang,2006,soybean,single,growing,26
Zhejiang,2006,soybean,single,harvesting,39
Zhejiang,2006,soybean,single,sowing,12
Zhejiang,2006,wheat,winter,growing,113
Zhejiang,2006,wheat,winter,harvesting,8
Zhejiang,2006,wheat,winter,sowing,41
Zhejiang,2007,maize,spring,growing,36
Zhejiang,2007,maize,spring,harvesting,3
Zhejiang,2007,maize,spring,sowing,30
Zhejiang,2007,rice,single,growing,55
Zhejiang,2007,rice,single,harvesting,27
Zhejiang,2007,rice,single,sowing,15
Zhejiang,2007,soybean,single,growing,22
Zhejiang,2007,soybean,single,harvesting,43
Zhejiang,2007,soybean,single,sowing,17
Zhejiang,2007,wheat,winter,growing,126
Zhejiang,2007,wheat,winter,harvesting,7
Zhejiang,2007,wheat,winter,sowing,39
Zhejiang,2008,maize,spring,growing,31
Zhejiang,2008,maize,spring,harvesting,4
Zhejiang,2008,maize,spring,sowing,33
Zhejiang,2008,rice,single,growing,46
Zhejiang,2008,rice,single,harvesting,18
Zhejiang,2008,rice,single,sowing,13
Zhejiang,2008,soybean,single,growing,20
Zhejiang,2008,soybean,single,harvesting,29
Zhejiang,2008,soybean,single,sowing,15
Zhejiang,2008,wheat,winter,growing,130
Zhejiang,2008,wheat,winter,harvesting,7
Zhejiang,2008,wheat,winter,sowing,43
Zhejiang,2009,maize,spring,growing,35
Zhejiang,2009,maize,spring,harvesting,1
Zhejiang,2009,maize,spring,sowing,30
Zhejiang,2009,rice,single,growing,52
Zhejiang,2009,rice,single,harvesting,26
Zhejiang,2009,rice,single,sowing,17
Zhejiang,2009,soybean,single,growing,19
Zhejiang,2009,soybean,single,harvesting,42
Zhejiang,2009,soybean,single,sowing,17
Zhejiang,2009,wheat,winter,growing,130
Zhejiang,2009,wheat,winter,harvesting,8
Zhejiang,2009,wheat,winter,sowing,29
Zhejiang,2010,maize,spring,growing,16
Zhejiang,2010,maize,spring,harvesting,13
Zhejiang,2010,maize,spring,sowing,27
Zhejiang,2010,rice,single,growing,38
Zhejiang,2010,rice,single,harvesting,18
Zhejiang,2010,rice,single,sowing,12
Zhejiang,2010,soybean,single,growing,20
Zhejiang,2010,soybean,single,harvesting,27
Zhejiang,2010,soybean,single,sowing,9
Zhejiang,2010,wheat,winter,growing,102
Zhejiang,2010,wheat,winter,harvesting,6
Zhejiang,2010,wheat,winter,sowing,42
Zhejiang,2011,maize,spring,growing,30
Zhejiang,2011,maize,spring,harvesting,3
Zhejiang,2011,maize,spring,sowing,36
Zhejiang,2011,rice,single,growing,50
Zhejiang,2011,rice,single,harvesting,20
Zhejiang,2011,rice,single,sowing,14
Zhejiang,2011,soybean,single,growing,15
Zhejiang,2011,soybean,single,harvesting,37
Zhejiang,2011,soybean,single,sowing,18
Zhejiang,2011,wheat,winter,growing,141
Zhejiang,2011,wheat,winter,harvesting,3
Zhejiang,2011,wheat,winter,sowing,27
Zhejiang,2012,maize,spring,growing,32
Zhejiang,2012,maize,spring,harvesting,1
Zhejiang,2012,maize,spring,sowing,22
Zhejiang,2012,rice,single,growing,44
Zhejiang,2012,rice,single,harvesting,27
Zhejiang,2012,rice,single,sowing,10
Zhejiang,2012,soybean,single,growing,22
Zhejiang,2012,soybean,single,harvesting,38
Zhejiang,2012,soybean,single,sowing,11
Zhejiang,2012,wheat,winter,growing,100
Zhejiang,2012,wheat,winter,harvesting,7
Zhejiang,2012,wheat,winter,sowing,37
Zhejiang,2013,maize,spring,growing,32
Zhejiang,2013,maize,spring,harvesting,10
Zhejiang,2013,maize,spring,sowing,30
Zhejiang,2013,rice,single,growing,58
Zhejiang,2013,rice,single,harvesting,26
Zhejiang,2013,rice,single,sowing,15
Zhejiang,2013,soybean,single,growing,31
Zhejiang,2013,soybean,single,harvesting,42
Zhejiang,2013,soybean,single,sowing,11
Zhejiang,2013,wheat,winter,growing,108
Zhejiang,2013,wheat,winter,harvesting,4
Zhejiang,2013,wheat,winter,sowing,38
Zhejiang,2014,maize,spring,growing,29
Zhejiang,2014,maize,spring,harvesting,0
Zhejiang,2014,maize,spring,sowing,25
Zhejiang,2014,rice,single,growing,37
Zhejiang,2014,rice,single,harvesting,27
Zhejiang,2014,rice,single,sowing,12
Zhejiang,2014,soybean,single,growing,20
Zhejiang,2014,soybean,single,harvesting,35
Zhejiang,2014,soybean,single,sowing,9
Zhejiang,2014,wheat,winter,growing,119
Zhejiang,2014,wheat,winter,harvesting,12
Zhejiang,2014,wheat,winter,sowing,42
Zhejiang,2015,maize,spring,growing,18
Zhejiang,2015,maize,spring,harvesting,11
Zhejiang,2015,maize,spring,sowing,29
Zhejiang,2015,rice,single,growing,40
Zhejiang,2015,rice,single,harvesting,19
Zhejiang,2015,rice,single,sowing,18
Zhejiang,2015,soybean,single,growing,21
Zhejiang,2015,soybean,single,harvesting,30
Zhejiang,2015,soybean,single,sowing,8
Zhejiang,2015,wheat,winter,growing,124
Zhejiang,2015,wheat,winter,harvesting,4
Zhejiang,2015,wheat,winter,sowing,35
Zhejiang,2016,maize,spring,growing,22
Zhejiang,2016,maize,spring,harvesting,10
Zhejiang,2016,maize,spring,sowing,22
Zhejiang,2016,rice,single,growing,45
Zhejiang,2016,rice,single,harvesting,6
Zhejiang,2016,rice,single,sowing,6
Zhejiang,2016,soybean,single,growing,23
Zhejiang,2016,soybean,single,harvesting,19
Zhejiang,2016,soybean,single,sowing,9
Zhejiang,2016,wheat,winter,growing,87
Zhejiang,2016,wheat,winter,harvesting,5
Zhejiang,2016,wheat,winter,sowing,30
Zhejiang,2017,maize,spring,growing,31
Zhejiang,2017,maize,spring,harvesting,4
Zhejiang,2017,maize,spring,sowing,25
Zhejiang,2017,rice,single,growing,44
Zhejiang,2017,rice,single,harvesting,23
Zhejiang,2017,rice,single,sowing,16
Zhejiang,2017,soybean,single,growing,18
Zhejiang,2017,soybean,single,harvesting,32
Zhejiang,2017,soybean,single,sowing,17
Zhejiang,2017,wheat,winter,growing,120
Zhejiang,2017,wheat,winter,harvesting,1
Zhejiang,2017,wheat,winter,sowing,19
Zhejiang,2018,maize,spring,growing,31
Zhejiang,2018,maize,spring,harvesting,3
Zhejiang,2018,maize,spring,sowing,31
Zhejiang,2018,rice,single,growing,46
Zhejiang,2018,rice,single,harvesting,22
Zhejiang,2018,rice,single,sowing,16
Zhejiang,2018,soybean,single,growing,24
Zhejiang,2018,soybean,single,harvesting,34
Zhejiang,2018,soybean,single,sowing,10
Zhejiang,2018,wheat,winter,growing,114
Zhejiang,2018,wheat,winter,harvesting,11
Zhejiang,2018,wheat,winter,sowing,32
Zhejiang,2019,maize,spring,growing,29
Zhejiang,2019,maize,spring,harvesting,7
Zhejiang,2019,maize,spring,sowing,22
Zhejiang,2019,rice,single,growing,56
Zhejiang,2019,rice,single,harvesting,24
Zhejiang,2019,rice,single,sowing,9
Zhejiang,2019,soybean,single,growing,19
Zhejiang,2019,soybean,single,harvesting,44
Zhejiang,2019,soybean,single,sowing,17
Zhejiang,2019,wheat,winter,growing,84
Zhejiang,2019,wheat,winter,harvesting,5
Zhejiang,2019,wheat,winter,sowing,34
Zhejiang,2020,maize,spring,growing,17
Zhejiang,2020,maize,spring,harvesting,17
Zhejiang,2020,maize,spring,sowing,34
Zhejiang,2020,rice,single,growing,42
Zhejiang,2020,rice,single,harvesting,25
Zhejiang,2020,rice,single,sowing,21
Zhejiang,2020,soybean,single,growing,24
Zhejiang,2020,soybean,single,harvesting,33
Zhejiang,2020,soybean,single,sowing,10
Zhejiang,2020,wheat,winter,growing,127
Zhejiang,2020,wheat,winter,harvesting,2
Zhejiang,2020,wheat,winter,sowing,44
Zhejiang,2021,maize,spring,growing,20
Zhejiang,2021,maize,spring,harvesting,6
Zhejiang,2021,maize,spring,sowing,23
Zhejiang,2021,rice,single,growing,38
Zhejiang,2021,rice,single,harvesting,16
Zhejiang,2021,rice,single,sowing,14
Zhejiang,2021,soybean,single,growing,20
Zhejiang,2021,soybean,single,harvesting,28
Zhejiang,2021,soybean,single,sowing,6
Zhejiang,2021,wheat,winter,growing,118
Zhejiang,2021,wheat,winter,harvesting,7
Zhejiang,2021,wheat,winter,sowing,33
Zhejiang,2022,maize,spring,growing,31
Zhejiang,2022,maize,spring,harvesting,12
Zhejiang,2022,maize,spring,sowing,26
Zhejiang,2022,rice,single,growing,63
Zhejiang,2022,rice,single,harvesting,22
Zhejiang,2022,rice,single,sowing,17
