i,t,c,sys,stage,value
Shandong,2009,wheat,winter,harvesting,59.34202333333334
Shandong,2009,wheat,winter,sowing,70.56619180327868
Shandong,2010,maize,spring,growing,68.44352282608696
Shandong,2010,maize,spring,harvesting,84.41756129032258
Shandong,2010,maize,spring,sowing,56.188636065573775
Shandong,2010,maize,summer,growing,76.36206630434782
Shandong,2010,maize,summer,harvesting,71.78754262295082
Shandong,2010,maize,summer,sowing,60.917367741935486
Shandong,2010,rice,single,growing,73.67032418300654
Shandong,2010,rice,single,harvesting,65.20093548387096
Shandong,2010,rice,single,sowing,54.774750000000004
Shandong,2010,soybean,single,growing,76.36206630434782
Shandong,2010,soybean,single,harvesting,71.78754262295082
Shandong,2010,soybean,single,sowing,60.917367741935486
Shandong,2010,wheat,winter,growing,60.773088207547175
Shandong,2010,wheat,winter,harvesting,67.77988333333333
Shandong,2010,wheat,winter,sowing,68.34296393442622
Shandong,2011,maize,spring,growing,65.15775108695652
Shandong,2011,maize,spring,harvesting,83.22083548387096
Shandong,2011,maize,spring,sowing,43.91774426229508
Shandong,2011,maize,summer,growing,73.97890760869565
Shandong,2011,maize,summer,harvesting,72.92176885245901
Shandong,2011,maize,summer,sowing,57.04191935483871
Shandong,2011,rice,single,growing,70.73175490196078
Shandong,2011,rice,single,harvesting,70.98801290322581
Shandong,2011,rice,single,sowing,47.495430000000006
Shandong,2011,soybean,single,growing,73.97890760869565
Shandong,2011,soybean,single,harvesting,72.92176885245901
Shandong,2011,soybean,single,sowing,57.04191935483871
Shandong,2011,wheat,winter,growing,49.25115849056604
Shandong,2011,wheat,winter,harvesting,61.96140666666667
Shandong,2011,wheat,winter,sowing,71.78754262295082
Shandong,2012,maize,spring,growing,67.4375543478261
Shandong,2012,maize,spring,harvesting,81.98150967741937
Shandong,2012,maize,spring,sowing,57.54450491803279
Shandong,2012,maize,summer,growing,74.4732152173913
Shandong,2012,maize,summer,harvesting,67.6367475409836
Shandong,2012,maize,summer,sowing,61.10148387096774
Shandong,2012,rice,single,growing,71.4948045751634
Shandong,2012,rice,single,harvesting,62.34897741935484
Shandong,2012,rice,single,sowing,59.923660000000005
Shandong,2012,soybean,single,growing,74.4732152173913
Shandong,2012,soybean,single,harvesting,67.6367475409836
Shandong,2012,soybean,single,sowing,61.10148387096774
Shandong,2012,wheat,winter,growing,61.33660896226415
Shandong,2012,wheat,winter,harvesting,63.28387333333333
Shandong,2012,wheat,winter,sowing,72.92176885245901
Shandong,2013,maize,spring,growing,73.1841543478261
Shandong,2013,maize,spring,harvesting,74.22110322580646
Shandong,2013,maize,spring,sowing,50.81300327868853
Shandong,2013,maize,summer,growing,75.8892347826087
Shandong,2013,maize,summer,harvesting,67.79799508196722
Shandong,2013,maize,summer,sowing,66.19312258064517
Shandong,2013,rice,single,growing,73.15831437908497
Shandong,2013,rice,single,harvesting,63.75006451612903
Shandong,2013,rice,single,sowing,51.000996666666666
Shandong,2013,soybean,single,growing,75.8892347826087
Shandong,2013,soybean,single,harvesting,67.79799508196722
Shandong,2013,soybean,single,sowing,66.19312258064517
Shandong,2013,wheat,winter,growing,62.29285117370892
Shandong,2013,wheat,winter,harvesting,70.02770000000001
Shandong,2013,wheat,winter,sowing,67.6367475409836
Shandong,2014,maize,spring,growing,64.3424902173913
Shandong,2014,maize,spring,harvesting,75.53263870967743
Shandong,2014,maize,spring,sowing,56.55307377049181
Shandong,2014,maize,summer,growing,72.62305869565218
Shandong,2014,maize,summer,harvesting,73.04205573770493
Shandong,2014,maize,summer,sowing,50.958048387096774
Shandong,2014,rice,single,growing,69.24421111111111
Shandong,2014,rice,single,harvesting,68.45877419354838
Shandong,2014,rice,single,sowing,61.28519333333334
Shandong,2014,soybean,single,growing,72.62305869565218
Shandong,2014,soybean,single,harvesting,73.04205573770493
Shandong,2014,soybean,single,sowing,50.958048387096774
Shandong,2014,wheat,winter,growing,57.85776226415095
Shandong,2014,wheat,winter,harvesting,69.59199
Shandong,2014,wheat,winter,sowing,67.79799508196722
Shandong,2015,maize,spring,growing,65.10575217391305
Shandong,2015,maize,spring,harvesting,77.70697419354839
Shandong,2015,maize,spring,sowing,55.09863442622951
Shandong,2015,maize,summer,growing,70.69130434782609
Shandong,2015,maize,summer,harvesting,67.65990655737704
Shandong,2015,maize,summer,sowing,61.130496774193546
Shandong,2015,rice,single,growing,69.15948300653595
Shandong,2015,rice,single,harvesting,62.725767741935485
Shandong,2015,rice,single,sowing,60.49468666666667
Shandong,2015,soybean,single,growing,70.69130434782609
Shandong,2015,soybean,single,harvesting,67.65990655737704
Shandong,2015,soybean,single,sowing,61.130496774193546
Shandong,2015,wheat,winter,growing,56.58381226415094
Shandong,2015,wheat,winter,harvesting,62.00187666666667
Shandong,2015,wheat,winter,sowing,73.04205573770493
Shandong,2016,maize,spring,growing,67.48433260869565
Shandong,2016,maize,spring,harvesting,78.82821935483871
Shandong,2016,maize,spring,sowing,50.8434868852459
Shandong,2016,maize,summer,growing,74.41280217391304
Shandong,2016,maize,summer,harvesting,72.56965737704918
Shandong,2016,maize,summer,sowing,58.26630967741935
Shandong,2016,rice,single,growing,70.25014183006536
Shandong,2016,rice,single,harvesting,75.1842193548387
Shandong,2016,rice,single,sowing,56.07084333333333
Shandong,2016,soybean,single,growing,74.41280217391304
Shandong,2016,soybean,single,harvesting,72.56965737704918
Shandong,2016,soybean,single,sowing,58.26630967741935
Shandong,2016,wheat,winter,growing,59.04127830188679
Shandong,2016,wheat,winter,harvesting,65.45142333333334
Shandong,2016,wheat,winter,sowing,67.65990655737704
Shandong,2017,maize,spring,growing,65.40275652173914
Shandong,2017,maize,spring,harvesting,80.39023225806451
Shandong,2017,maize,spring,sowing,52.43880491803279
Shandong,2017,maize,summer,growing,73.52042934782608
Shandong,2017,maize,summer,harvesting,71.63633278688523
Shandong,2017,maize,summer,sowing,56.29907419354839
Shandong,2017,rice,single,growing,69.76489542483661
Shandong,2017,rice,single,harvesting,71.12703548387097
Shandong,2017,rice,single,sowing,56.05809333333333
Shandong,2017,soybean,single,growing,73.52042934782608
Shandong,2017,soybean,single,harvesting,71.63633278688523
Shandong,2017,soybean,single,sowing,56.29907419354839
Shandong,2017,wheat,winter,growing,60.03737887323943
Shandong,2017,wheat,winter,harvesting,60.72789
Shandong,2017,wheat,winter,sowing,72.56965737704918
Shandong,2018,maize,spring,growing,68.42604347826087
Shandong,2018,maize,spring,harvesting,78.26595483870967
Shandong,2018,maize,spring,sowing,56.21337540983606
Shandong,2018,maize,summer,growing,73.06977499999999
Shandong,2018,maize,summer,harvesting,63.85645573770492
Shandong,2018,maize,summer,sowing,64.48455806451614
Shandong,2018,rice,single,growing,70.43923202614378
Shandong,2018,rice,single,harvesting,59.338125806451615
Shandong,2018,rice,single,sowing,54.89465666666667
Shandong,2018,soybean,single,growing,73.06977499999999
Shandong,2018,soybean,single,harvesting,63.85645573770492
Shandong,2018,soybean,single,sowing,64.48455806451614
Shandong,2018,wheat,winter,growing,54.49545188679245
Shandong,2018,wheat,winter,harvesting,62.96603
Shandong,2018,wheat,winter,sowing,71.63633278688523
Shandong,2019,maize,spring,growing,59.84710434782609
Shandong,2019,maize,spring,harvesting,76.26659032258064
Shandong,2019,maize,spring,sowing,52.84272459016393
Shandong,2019,maize,summer,growing,69.11751413043478
Shandong,2019,maize,summer,harvesting,66.60235409836065
Shandong,2019,maize,summer,sowing,48.7544064516129
Shandong,2019,rice,single,growing,64.48312810457517
Shandong,2019,rice,single,harvesting,66.67815806451613
Shandong,2019,rice,single,sowing,59.62424333333333
Shandong,2019,soybean,single,growing,69.11751413043478
Shandong,2019,soybean,single,harvesting,66.60235409836065
Shandong,2019,soybean,single,sowing,48.7544064516129
Shandong,2019,wheat,winter,growing,56.82294764150944
Shandong,2019,wheat,winter,harvesting,58.830220000000004
Shandong,2019,wheat,winter,sowing,63.85645573770492
Shandong,2020,maize,spring,growing,68.6716847826087
Shandong,2020,maize,spring,harvesting,84.43373225806452
Shandong,2020,maize,spring,sowing,50.80555737704918
Shandong,2020,maize,summer,growing,75.8254043478261
Shandong,2020,maize,summer,harvesting,66.60002786885246
Shandong,2020,maize,summer,sowing,63.20333870967742
Shandong,2020,rice,single,growing,72.23080915032679
Shandong,2020,rice,single,harvesting,62.79124516129033
Shandong,2020,rice,single,sowing,47.99290666666666
Shandong,2020,soybean,single,growing,75.8254043478261
Shandong,2020,soybean,single,harvesting,66.60002786885246
Shandong,2020,soybean,single,sowing,63.20333870967742
Shandong,2020,wheat,winter,growing,61.707067452830195
Shandong,2020,wheat,winter,harvesting,66.44717666666666
Shandong,2020,wheat,winter,sowing,66.60235409836065
Shandong,2021,maize,spring,growing,68.8709554347826
Shandong,2021,maize,spring,harvesting,79.92815161290322
Shandong,2021,maize,spring,sowing,57.5828
Shandong,2021,maize,summer,growing,75.6353804347826
Shandong,2021,maize,summer,harvesting,76.65564426229508
Shandong,2021,maize,summer,sowing,59.853083870967744
Shandong,2021,rice,single,growing,73.54965816993465
Shandong,2021,rice,single,harvesting,72.15474838709677
Shandong,2021,rice,single,sowing,57.59335
Shandong,2021,soybean,single,growing,75.6353804347826
Shandong,2021,soybean,single,harvesting,76.65564426229508
Shandong,2021,soybean,single,sowing,59.853083870967744
Shandong,2021,wheat,winter,growing,58.94631220657277
Shandong,2021,wheat,winter,harvesting,66.93618666666666
Shandong,2021,wheat,winter,sowing,66.60002786885246
Shandong,2022,maize,spring,growing,66.56864891304348
Shandong,2022,maize,spring,harvesting,78.10677419354839
Shandong,2022,maize,spring,sowing,55.38312459016394
Shandong,2022,maize,summer,growing,75.66281739130434
Shandong,2022,maize,summer,harvesting,66.86330163934426
Shandong,2022,maize,summer,sowing,51.117629032258066
Shandong,2022,rice,single,growing,69.05780588235295
Shandong,2022,rice,single,harvesting,66.40138064516128
Shandong,2022,rice,single,sowing,54.48820333333333
Shandong,2022,soybean,single,growing,75.66281739130434
Shandong,2022,soybean,single,harvesting,66.86330163934426
Shandong,2022,soybean,single,sowing,51.117629032258066
Shandong,2022,wheat,winter,growing,57.449036320754715
Shandong,2022,wheat,winter,harvesting,66.33015333333334
Shandong,2022,wheat,winter,sowing,76.65564426229508
Shanghai,1997,maize,spring,growing,76.299275
Shanghai,1997,maize,spring,harvesting,83.99063870967743
Shanghai,1997,maize,spring,sowing,75.99372950819672
Shanghai,1997,rice,single,growing,77.07716601307189
Shanghai,1997,rice,single,harvesting,73.0334064516129
Shanghai,1997,rice,single,sowing,74.12518333333334
Shanghai,1997,soybean,single,growing,81.16168043478261
Shanghai,1997,soybean,single,harvesting,72.68194918032786
Shanghai,1997,soybean,single,sowing,69.5602741935484
Shanghai,1998,maize,spring,growing,80.50488260869565
Shanghai,1998,maize,spring,harvesting,76.0070806451613
Shanghai,1998,maize,spring,sowing,81.53445081967213
Shanghai,1998,rice,single,growing,79.00120588235293
Shanghai,1998,rice,single,harvesting,75.53094193548388
Shanghai,1998,rice,single,sowing,80.47159
Shanghai,1998,soybean,single,growing,78.93628152173913
Shanghai,1998,soybean,single,harvesting,76.49139344262295
Shanghai,1998,soybean,single,sowing,80.66228387096774
Shanghai,1998,wheat,winter,growing,73.75981226415095
Shanghai,1998,wheat,winter,harvesting,81.80787666666667
Shanghai,1998,wheat,winter,sowing,72.68194918032786
Shanghai,1999,maize,spring,growing,83.92013260869565
Shanghai,1999,maize,spring,harvesting,85.12013225806452
Shanghai,1999,maize,spring,sowing,78.99538852459017
Shanghai,1999,rice,single,growing,83.67348235294118
Shanghai,1999,rice,single,harvesting,77.75973225806452
Shanghai,1999,rice,single,sowing,75.80265333333334
Shanghai,1999,soybean,single,growing,86.66271195652175
Shanghai,1999,soybean,single,harvesting,79.56095409836065
Shanghai,1999,soybean,single,sowing,76.98086451612902
Shanghai,1999,wheat,winter,growing,75.03517311320755
Shanghai,1999,wheat,winter,harvesting,88.5709
Shanghai,1999,wheat,winter,sowing,76.49139344262295
Shanghai,2000,maize,spring,growing,77.16569782608696
Shanghai,2000,maize,spring,harvesting,80.85942258064516
Shanghai,2000,maize,spring,sowing,71.04071639344262
Shanghai,2000,rice,single,growing,78.42287254901962
Shanghai,2000,rice,single,harvesting,81.4721258064516
Shanghai,2000,rice,single,sowing,69.54162666666666
Shanghai,2000,soybean,single,growing,79.70684239130435
Shanghai,2000,soybean,single,harvesting,80.6303131147541
Shanghai,2000,soybean,single,sowing,73.31796129032259
Shanghai,2000,wheat,winter,growing,72.82601367924528
Shanghai,2000,wheat,winter,harvesting,80.25112333333333
Shanghai,2000,wheat,winter,sowing,79.56095409836065
Shanghai,2001,maize,spring,growing,81.05725
Shanghai,2001,maize,spring,harvesting,83.85777741935485
Shanghai,2001,maize,spring,sowing,71.67350491803279
Shanghai,2001,rice,single,growing,81.15743006535948
Shanghai,2001,rice,single,harvesting,74.84844838709677
Shanghai,2001,rice,single,sowing,76.62187333333333
Shanghai,2001,soybean,single,growing,82.47401521739131
Shanghai,2001,soybean,single,harvesting,76.73000983606558
Shanghai,2001,soybean,single,sowing,79.65318387096775
Shanghai,2001,wheat,winter,growing,77.33939295774648
Shanghai,2001,wheat,winter,harvesting,84.75864666666666
Shanghai,2001,wheat,winter,sowing,80.6303131147541
Shanghai,2002,maize,spring,growing,81.41558913043478
Shanghai,2002,maize,spring,harvesting,81.78262903225807
Shanghai,2002,maize,spring,sowing,77.24431311475409
Shanghai,2002,rice,single,growing,80.07262679738562
Shanghai,2002,rice,single,harvesting,72.07353870967742
Shanghai,2002,rice,single,sowing,78.71243333333334
Shanghai,2002,soybean,single,growing,81.16210217391304
Shanghai,2002,soybean,single,harvesting,73.1130475409836
Shanghai,2002,soybean,single,sowing,82.5349129032258
Shanghai,2002,wheat,winter,growing,75.4204216981132
Shanghai,2002,wheat,winter,harvesting,80.45567666666666
Shanghai,2002,wheat,winter,sowing,76.73000983606558
Shanghai,2003,maize,spring,growing,77.94047391304348
Shanghai,2003,maize,spring,harvesting,76.28095161290322
Shanghai,2003,maize,spring,sowing,78.31464918032786
Shanghai,2003,rice,single,growing,76.90788692810457
Shanghai,2003,rice,single,harvesting,71.5112870967742
Shanghai,2003,rice,single,sowing,79.19264333333334
Shanghai,2003,soybean,single,growing,77.00087717391304
Shanghai,2003,soybean,single,harvesting,72.92661475409837
Shanghai,2003,soybean,single,sowing,79.06943225806451
Shanghai,2003,wheat,winter,growing,77.12982924528302
Shanghai,2003,wheat,winter,harvesting,77.51178666666667
Shanghai,2003,wheat,winter,sowing,73.1130475409836
Shanghai,2004,maize,spring,growing,73.60818152173913
Shanghai,2004,maize,spring,harvesting,74.38733548387097
Shanghai,2004,maize,spring,sowing,67.00090491803279
Shanghai,2004,rice,single,growing,74.52897777777778
Shanghai,2004,rice,single,harvesting,67.20641612903226
Shanghai,2004,rice,single,sowing,65.00574
Shanghai,2004,soybean,single,growing,74.04083804347826
Shanghai,2004,soybean,single,harvesting,72.2684
Shanghai,2004,soybean,single,sowing,73.10332258064516
Shanghai,2004,wheat,winter,growing,70.21950330188679
Shanghai,2004,wheat,winter,harvesting,76.51698333333334
Shanghai,2004,wheat,winter,sowing,72.92661475409837
Shanghai,2005,maize,spring,growing,71.70728804347826
Shanghai,2005,maize,spring,harvesting,75.56576129032257
Shanghai,2005,maize,spring,sowing,63.881445901639346
Shanghai,2005,rice,single,growing,72.7122156862745
Shanghai,2005,rice,single,harvesting,69.8737935483871
Shanghai,2005,rice,single,sowing,64.54152333333333
Shanghai,2005,soybean,single,growing,73.37712608695652
Shanghai,2005,soybean,single,harvesting,71.33520491803279
Shanghai,2005,soybean,single,sowing,70.61011290322581
Shanghai,2005,wheat,winter,growing,70.3007544600939
Shanghai,2005,wheat,winter,harvesting,70.18560333333333
Shanghai,2005,wheat,winter,sowing,72.2684
Shanghai,2006,maize,spring,growing,71.49512934782608
Shanghai,2006,maize,spring,harvesting,67.57108709677419
Shanghai,2006,maize,spring,sowing,64.10008032786885
Shanghai,2006,rice,single,growing,70.4470614379085
Shanghai,2006,rice,single,harvesting,69.05077096774193
Shanghai,2006,rice,single,sowing,64.10419
Shanghai,2006,soybean,single,growing,71.09303152173914
Shanghai,2006,soybean,single,harvesting,69.6183393442623
Shanghai,2006,soybean,single,sowing,68.76440967741935
Shanghai,2006,wheat,winter,growing,67.90696320754716
Shanghai,2006,wheat,winter,harvesting,73.09996333333333
Shanghai,2006,wheat,winter,sowing,71.33520491803279
Shanghai,2007,maize,spring,growing,74.16920108695652
Shanghai,2007,maize,spring,harvesting,75.03615483870968
Shanghai,2007,maize,spring,sowing,69.62131803278687
Shanghai,2007,rice,single,growing,74.94091895424837
Shanghai,2007,rice,single,harvesting,70.18556774193547
Shanghai,2007,rice,single,sowing,66.2642
Shanghai,2007,soybean,single,growing,76.69333804347825
Shanghai,2007,soybean,single,harvesting,73.63976885245901
Shanghai,2007,soybean,single,sowing,67.54516774193549
Shanghai,2007,wheat,winter,growing,69.95879716981132
Shanghai,2007,wheat,winter,harvesting,80.78340333333334
Shanghai,2007,wheat,winter,sowing,69.6183393442623
Shanghai,2008,maize,spring,growing,75.25374565217392
Shanghai,2008,maize,spring,harvesting,76.22535161290322
Shanghai,2008,maize,spring,sowing,69.39202295081968
Shanghai,2008,rice,single,growing,75.72665947712419
Shanghai,2008,rice,single,harvesting,73.85203548387098
Shanghai,2008,rice,single,sowing,72.00663333333334
Shanghai,2008,soybean,single,growing,76.95793260869564
Shanghai,2008,soybean,single,harvesting,75.2337950819672
Shanghai,2008,soybean,single,sowing,71.16776451612903
Shanghai,2008,wheat,winter,growing,70.97581603773585
Shanghai,2008,wheat,winter,harvesting,81.78257666666667
Shanghai,2008,wheat,winter,sowing,73.63976885245901
Shanghai,2009,maize,spring,growing,70.03905326086957
Shanghai,2009,maize,spring,harvesting,80.03753870967742
Shanghai,2009,maize,spring,sowing,69.4791131147541
Shanghai,2009,rice,single,growing,73.2208862745098
Shanghai,2009,rice,single,harvesting,66.18029032258065
Shanghai,2009,rice,single,sowing,66.96383666666667
Shanghai,2009,soybean,single,growing,76.1311847826087
Shanghai,2009,soybean,single,harvesting,70.9775081967213
Shanghai,2009,soybean,single,sowing,61.95766451612903
Shanghai,2009,wheat,winter,growing,69.43406244131455
Shanghai,2009,wheat,winter,harvesting,74.67120333333334
Shanghai,2009,wheat,winter,sowing,75.2337950819672
Shanghai,2010,maize,spring,growing,74.19777500000001
Shanghai,2010,maize,spring,harvesting,70.00132903225807
Shanghai,2010,maize,spring,sowing,70.97407213114754
Shanghai,2010,rice,single,growing,73.35065620915033
Shanghai,2010,rice,single,harvesting,69.07720322580646
Shanghai,2010,rice,single,sowing,70.37016
Shanghai,2010,soybean,single,growing,74.18615326086956
Shanghai,2010,soybean,single,harvesting,71.60339672131148
Shanghai,2010,soybean,single,sowing,70.03581935483871
Shanghai,2010,wheat,winter,growing,72.10378537735849
Shanghai,2010,wheat,winter,harvesting,77.13262666666667
Shanghai,2010,wheat,winter,sowing,70.9775081967213
Shanghai,2011,maize,spring,growing,73.61091413043478
Shanghai,2011,maize,spring,harvesting,79.19553870967742
Shanghai,2011,maize,spring,sowing,62.27886229508197
Shanghai,2011,rice,single,growing,74.37215424836602
Shanghai,2011,rice,single,harvesting,70.56415483870968
Shanghai,2011,rice,single,sowing,64.33667333333334
Shanghai,2011,soybean,single,growing,78.07648152173913
Shanghai,2011,soybean,single,harvesting,71.13381311475409
Shanghai,2011,soybean,single,sowing,65.94288709677419
Shanghai,2011,wheat,winter,growing,64.10547924528302
Shanghai,2011,wheat,winter,harvesting,82.04802333333333
Shanghai,2011,wheat,winter,sowing,71.60339672131148
Shanghai,2012,maize,spring,growing,75.65004891304348
Shanghai,2012,maize,spring,harvesting,75.95748387096774
Shanghai,2012,maize,spring,sowing,71.64782950819672
Shanghai,2012,rice,single,growing,74.84089869281046
Shanghai,2012,rice,single,harvesting,66.61726774193548
Shanghai,2012,rice,single,sowing,69.82786666666667
Shanghai,2012,soybean,single,growing,76.67047391304348
Shanghai,2012,soybean,single,harvesting,68.87387377049181
Shanghai,2012,soybean,single,sowing,72.92912580645162
Shanghai,2012,wheat,winter,growing,71.69592688679245
Shanghai,2012,wheat,winter,harvesting,80.94445
Shanghai,2012,wheat,winter,sowing,71.13381311475409
Shanghai,2013,maize,spring,growing,74.05389891304348
Shanghai,2013,maize,spring,harvesting,67.26390645161291
Shanghai,2013,maize,spring,sowing,65.1085262295082
Shanghai,2013,rice,single,growing,72.38516209150326
Shanghai,2013,rice,single,harvesting,71.47329032258065
Shanghai,2013,rice,single,sowing,61.61128333333333
Shanghai,2013,soybean,single,growing,71.04326521739131
Shanghai,2013,soybean,single,harvesting,72.0075737704918
Shanghai,2013,soybean,single,sowing,76.19869032258065
Shanghai,2013,wheat,winter,growing,70.55847370892019
Shanghai,2013,wheat,winter,harvesting,81.71535999999999
Shanghai,2013,wheat,winter,sowing,68.87387377049181
Shanghai,2014,maize,spring,growing,77.95665217391304
Shanghai,2014,maize,spring,harvesting,85.03620322580645
Shanghai,2014,maize,spring,sowing,74.43972786885246
Shanghai,2014,rice,single,growing,80.17655163398693
Shanghai,2014,rice,single,harvesting,72.23481612903227
Shanghai,2014,rice,single,sowing,77.63194333333333
Shanghai,2014,soybean,single,growing,83.32691630434782
Shanghai,2014,soybean,single,harvesting,77.0189737704918
Shanghai,2014,soybean,single,sowing,69.09864516129032
Shanghai,2014,wheat,winter,growing,71.63780518867925
Shanghai,2014,wheat,winter,harvesting,81.70493666666667
Shanghai,2014,wheat,winter,sowing,72.0075737704918
Shanghai,2015,maize,spring,growing,80.43523369565217
Shanghai,2015,maize,spring,harvesting,79.69300967741935
Shanghai,2015,maize,spring,sowing,73.4722262295082
Shanghai,2015,rice,single,growing,79.7036071895425
Shanghai,2015,rice,single,harvesting,76.31078064516129
Shanghai,2015,rice,single,sowing,71.10072333333333
Shanghai,2015,soybean,single,growing,81.86217065217392
Shanghai,2015,soybean,single,harvesting,76.88133278688525
Shanghai,2015,soybean,single,sowing,75.45822903225807
Shanghai,2015,wheat,winter,growing,71.75198537735848
Shanghai,2015,wheat,winter,harvesting,84.07907
Shanghai,2015,wheat,winter,sowing,77.0189737704918
Shanghai,2016,maize,spring,growing,81.7800304347826
Shanghai,2016,maize,spring,harvesting,74.33739677419355
Shanghai,2016,maize,spring,sowing,75.33118360655737
Shanghai,2016,rice,single,growing,79.65769477124184
Shanghai,2016,rice,single,harvesting,81.62575161290322
Shanghai,2016,rice,single,sowing,80.9738
Shanghai,2016,soybean,single,growing,80.12102065217391
Shanghai,2016,soybean,single,harvesting,80.1607131147541
Shanghai,2016,soybean,single,sowing,79.26090967741936
Shanghai,2016,wheat,winter,growing,75.93925141509435
Shanghai,2016,wheat,winter,harvesting,86.67979999999999
Shanghai,2016,wheat,winter,sowing,76.88133278688525
Shanghai,2017,maize,spring,growing,73.30670217391304
Shanghai,2017,maize,spring,harvesting,77.57002903225806
Shanghai,2017,maize,spring,sowing,69.18347049180328
Shanghai,2017,rice,single,growing,75.66329934640522
Shanghai,2017,rice,single,harvesting,77.28567419354839
Shanghai,2017,rice,single,sowing,68.37121
Shanghai,2017,soybean,single,growing,75.8641554347826
Shanghai,2017,soybean,single,harvesting,79.07300327868852
Shanghai,2017,soybean,single,sowing,69.98016774193549
Shanghai,2017,wheat,winter,growing,72.66248309859155
Shanghai,2017,wheat,winter,harvesting,80.62405333333332
Shanghai,2017,wheat,winter,sowing,80.1607131147541
Shanghai,2018,maize,spring,growing,78.50556413043478
Shanghai,2018,maize,spring,harvesting,80.19002903225807
Shanghai,2018,maize,spring,sowing,74.1885606557377
Shanghai,2018,rice,single,growing,78.67083006535948
Shanghai,2018,rice,single,harvesting,67.37890645161289
Shanghai,2018,rice,single,sowing,69.81869
Shanghai,2018,soybean,single,growing,79.23942282608695
Shanghai,2018,soybean,single,harvesting,72.4095131147541
Shanghai,2018,soybean,single,sowing,78.0121258064516
Shanghai,2018,wheat,winter,growing,73.38779103773585
Shanghai,2018,wheat,winter,harvesting,77.40211
Shanghai,2018,wheat,winter,sowing,79.07300327868852
Shanghai,2019,maize,spring,growing,77.20088586956521
Shanghai,2019,maize,spring,harvesting,81.66682903225806
Shanghai,2019,maize,spring,sowing,76.8669
Shanghai,2019,rice,single,growing,78.81162418300653
Shanghai,2019,rice,single,harvesting,76.98923225806452
Shanghai,2019,rice,single,sowing,78.76077333333333
Shanghai,2019,soybean,single,growing,82.09217608695653
Shanghai,2019,soybean,single,harvesting,78.86379508196721
Shanghai,2019,soybean,single,sowing,67.15074193548386
Shanghai,2019,wheat,winter,growing,78.08280849056604
Shanghai,2019,wheat,winter,harvesting,81.25030666666666
Shanghai,2019,wheat,winter,sowing,72.4095131147541
Shanghai,2020,maize,spring,growing,84.37263804347826
Shanghai,2020,maize,spring,harvesting,78.30562903225805
Shanghai,2020,maize,spring,sowing,70.85827868852459
Shanghai,2020,rice,single,growing,82.2933843137255
Shanghai,2020,rice,single,harvesting,73.17738064516128
Shanghai,2020,rice,single,sowing,67.68216
Shanghai,2020,soybean,single,growing,84.47777173913043
Shanghai,2020,soybean,single,harvesting,76.55130163934426
Shanghai,2020,soybean,single,sowing,77.99361935483871
Shanghai,2020,wheat,winter,growing,75.67431037735848
Shanghai,2020,wheat,winter,harvesting,88.49008666666667
Shanghai,2020,wheat,winter,sowing,78.86379508196721
Shanghai,2021,maize,spring,growing,82.06752608695652
Shanghai,2021,maize,spring,harvesting,83.88399677419356
Shanghai,2021,maize,spring,sowing,77.78520655737705
Shanghai,2021,rice,single,growing,82.28761045751634
Shanghai,2021,rice,single,harvesting,77.23962258064516
Shanghai,2021,rice,single,sowing,74.35912666666667
Shanghai,2021,soybean,single,growing,84.52797717391304
Shanghai,2021,soybean,single,harvesting,79.24289180327868
Shanghai,2021,soybean,single,sowing,76.5820129032258
Shanghai,2021,wheat,winter,growing,74.69081502347417
Shanghai,2021,wheat,winter,harvesting,85.14933333333333
Shanghai,2021,wheat,winter,sowing,76.55130163934426
Shanghai,2022,maize,spring,growing,76.19285978260869
Shanghai,2022,maize,spring,harvesting,74.02069032258065
Shanghai,2022,maize,spring,sowing,72.55275573770491
Shanghai,2022,rice,single,growing,76.30683071895426
Shanghai,2022,rice,single,harvesting,73.48246774193548
Shanghai,2022,rice,single,sowing,71.65393999999999
Shanghai,2022,soybean,single,growing,76.58205543478262
Shanghai,2022,soybean,single,harvesting,76.20519836065574
Shanghai,2022,soybean,single,sowing,72.86565806451613
Shanghai,2022,wheat,winter,growing,72.46657594339622
Shanghai,2022,wheat,winter,harvesting,80.07978333333334
Shanghai,2022,wheat,winter,sowing,79.24289180327868
Shanxi,1997,maize,spring,growing,56.58957608695652
Shanxi,1997,maize,spring,harvesting,64.17819677419354
Shanxi,1997,maize,spring,sowing,58.80765245901639
Shanxi,1997,maize,summer,growing,61.137054347826094
Shanxi,1997,maize,summer,harvesting,54.97526229508197
Shanxi,1997,maize,summer,sowing,50.682454838709674
Shanxi,1997,rice,single,growing,59.31936470588236
Shanxi,1997,rice,single,harvesting,47.52881612903226
Shanxi,1997,rice,single,sowing,54.99434333333333
Shanxi,1997,soybean,single,growing,61.137054347826094
Shanxi,1997,soybean,single,harvesting,54.97526229508197
Shanxi,1997,soybean,single,sowing,50.682454838709674
Shanxi,1998,maize,spring,growing,66.29550869565217
Shanxi,1998,maize,spring,harvesting,74.13900645161291
Shanxi,1998,maize,spring,sowing,57.0064393442623
Shanxi,1998,maize,summer,growing,70.24954347826086
Shanxi,1998,maize,summer,harvesting,62.44070655737705
Shanxi,1998,maize,summer,sowing,62.40445161290322
Shanxi,1998,rice,single,growing,67.30256666666666
Shanxi,1998,rice,single,harvesting,61.58343225806451
Shanxi,1998,rice,single,sowing,58.510736666666666
Shanxi,1998,soybean,single,growing,70.24954347826086
