i,t,c,sys,stage,value
Hainan,2011,rice,single,sowing,88.0496
Hainan,2011,soybean,single,growing,782.724
Hainan,2011,soybean,single,harvesting,888.6994
Hainan,2011,soybean,single,sowing,150.7072
Hainan,2012,maize,spring,growing,851.9661
Hainan,2012,maize,spring,harvesting,331.6387
Hainan,2012,maize,spring,sowing,226.846
Hainan,2012,rice,early_double,growing,278.5727
Hainan,2012,rice,early_double,harvesting,306.7882
Hainan,2012,rice,early_double,sowing,226.846
Hainan,2012,rice,late_double,growing,781.6312
Hainan,2012,rice,late_double,harvesting,319.3092
Hainan,2012,rice,late_double,sowing,306.7882
Hainan,2012,rice,single,growing,1366.9921
Hainan,2012,rice,single,harvesting,197.2476
Hainan,2012,rice,single,sowing,189.4822
Hainan,2012,soybean,single,growing,905.0321
Hainan,2012,soybean,single,harvesting,380.6349
Hainan,2012,soybean,single,sowing,278.5727
Hainan,2013,maize,spring,growing,735.9019
Hainan,2013,maize,spring,harvesting,314.078
Hainan,2013,maize,spring,sowing,193.5243
Hainan,2013,rice,early_double,growing,180.99259999999998
Hainan,2013,rice,early_double,harvesting,188.8502
Hainan,2013,rice,early_double,sowing,193.5243
Hainan,2013,rice,late_double,growing,1017.325
Hainan,2013,rice,late_double,harvesting,424.3109
Hainan,2013,rice,late_double,sowing,188.8502
Hainan,2013,rice,single,growing,1387.1678
Hainan,2013,rice,single,harvesting,223.9084
Hainan,2013,rice,single,sowing,100.8632
Hainan,2013,soybean,single,growing,868.9873
Hainan,2013,soybean,single,harvesting,561.0963
Hainan,2013,soybean,single,sowing,180.99259999999998
Hainan,2014,maize,spring,growing,864.948
Hainan,2014,maize,spring,harvesting,230.0842
Hainan,2014,maize,spring,sowing,147.8136
Hainan,2014,rice,early_double,growing,190.0024
Hainan,2014,rice,early_double,harvesting,226.722
Hainan,2014,rice,early_double,sowing,147.8136
Hainan,2014,rice,late_double,growing,1018.7261
Hainan,2014,rice,late_double,harvesting,359.8192
Hainan,2014,rice,late_double,sowing,226.722
Hainan,2014,rice,single,growing,1435.4505
Hainan,2014,rice,single,harvesting,242.5406
Hainan,2014,rice,single,sowing,116.6782
Hainan,2014,soybean,single,growing,905.0298
Hainan,2014,soybean,single,harvesting,582.9589
Hainan,2014,soybean,single,sowing,190.0024
Hainan,2015,maize,spring,growing,668.0429
Hainan,2015,maize,spring,harvesting,139.2406
Hainan,2015,maize,spring,sowing,124.956
Hainan,2015,rice,early_double,growing,133.0951
Hainan,2015,rice,early_double,harvesting,185.715
Hainan,2015,rice,early_double,sowing,124.956
Hainan,2015,rice,late_double,growing,780.4942
Hainan,2015,rice,late_double,harvesting,348.9774
Hainan,2015,rice,late_double,sowing,185.715
Hainan,2015,rice,single,growing,1099.3043
Hainan,2015,rice,single,harvesting,238.3812
Hainan,2015,rice,single,sowing,98.2172
Hainan,2015,soybean,single,growing,674.1884
Hainan,2015,soybean,single,harvesting,530.402
Hainan,2015,soybean,single,sowing,133.0951
Hainan,2016,maize,spring,growing,645.212
Hainan,2016,maize,spring,harvesting,568.3883
Hainan,2016,maize,spring,sowing,126.9861
Hainan,2016,rice,early_double,growing,198.9766
Hainan,2016,rice,early_double,harvesting,242.7859
Hainan,2016,rice,early_double,sowing,126.9861
Hainan,2016,rice,late_double,growing,1056.3783
Hainan,2016,rice,late_double,harvesting,631.7653
Hainan,2016,rice,late_double,sowing,242.7859
Hainan,2016,rice,single,growing,1498.1408
Hainan,2016,rice,single,harvesting,506.9769
Hainan,2016,rice,single,sowing,96.9782
Hainan,2016,soybean,single,growing,1014.6237
Hainan,2016,soybean,single,harvesting,791.5174
Hainan,2016,soybean,single,sowing,198.9766
Hainan,2017,maize,spring,growing,1003.1363
Hainan,2017,maize,spring,harvesting,212.6531
Hainan,2017,maize,spring,sowing,234.335
Hainan,2017,rice,early_double,growing,329.7113
Hainan,2017,rice,early_double,harvesting,275.4423
Hainan,2017,rice,early_double,sowing,234.335
Hainan,2017,rice,late_double,growing,898.32
Hainan,2017,rice,late_double,harvesting,527.7617
Hainan,2017,rice,late_double,sowing,275.4423
Hainan,2017,rice,single,growing,1503.4736
Hainan,2017,rice,single,harvesting,320.3287
Hainan,2017,rice,single,sowing,140.3012
Hainan,2017,soybean,single,growing,886.0781
Hainan,2017,soybean,single,harvesting,608.0129000000001
Hainan,2017,soybean,single,sowing,329.7113
Hainan,2018,maize,spring,growing,930.4585000000001
Hainan,2018,maize,spring,harvesting,573.641
Hainan,2018,maize,spring,sowing,270.2024
Hainan,2018,rice,early_double,growing,137.3089
Hainan,2018,rice,early_double,harvesting,358.4559
Hainan,2018,rice,early_double,sowing,270.2024
Hainan,2018,rice,late_double,growing,1227.7318
Hainan,2018,rice,late_double,harvesting,203.1358
Hainan,2018,rice,late_double,sowing,358.4559
Hainan,2018,rice,single,growing,1723.4966
Hainan,2018,rice,single,harvesting,157.2697
Hainan,2018,rice,single,sowing,228.6347
Hainan,2018,soybean,single,growing,1366.7906
Hainan,2018,soybean,single,harvesting,376.6668
Hainan,2018,soybean,single,sowing,137.3089
Hainan,2019,maize,spring,growing,689.2952
Hainan,2019,maize,spring,harvesting,347.233
Hainan,2019,maize,spring,sowing,133.51409999999998
Hainan,2019,rice,early_double,growing,328.3166
Hainan,2019,rice,early_double,harvesting,150.981
Hainan,2019,rice,early_double,sowing,133.51409999999998
Hainan,2019,rice,late_double,growing,950.0118
Hainan,2019,rice,late_double,harvesting,213.6118
Hainan,2019,rice,late_double,sowing,150.981
Hainan,2019,rice,single,growing,1429.3094
Hainan,2019,rice,single,harvesting,137.4435
Hainan,2019,rice,single,sowing,80.4794
Hainan,2019,soybean,single,growing,708.2116
Hainan,2019,soybean,single,harvesting,530.2247
Hainan,2019,soybean,single,sowing,328.3166
Hainan,2020,maize,spring,growing,390.2168
Hainan,2020,maize,spring,harvesting,290.1443
Hainan,2020,maize,spring,sowing,164.2053
Hainan,2020,rice,early_double,growing,99.661
Hainan,2020,rice,early_double,harvesting,164.1334
Hainan,2020,rice,early_double,sowing,164.2053
Hainan,2020,rice,late_double,growing,657.0372
Hainan,2020,rice,late_double,harvesting,538.4991
Hainan,2020,rice,late_double,sowing,164.1334
Hainan,2020,rice,single,growing,920.8316
Hainan,2020,rice,single,harvesting,460.0476
Hainan,2020,rice,single,sowing,120.62349999999999
Hainan,2020,soybean,single,growing,580.7001
Hainan,2020,soybean,single,harvesting,700.5181
Hainan,2020,soybean,single,sowing,99.661
Hainan,2021,maize,spring,growing,461.8565
Hainan,2021,maize,spring,harvesting,230.68710000000002
Hainan,2021,maize,spring,sowing,191.3341
Hainan,2021,rice,early_double,growing,77.0177
Hainan,2021,rice,early_double,harvesting,162.85060000000001
Hainan,2021,rice,early_double,sowing,191.3341
Hainan,2021,rice,late_double,growing,712.7711
Hainan,2021,rice,late_double,harvesting,667.9237
Hainan,2021,rice,late_double,sowing,162.85060000000001
Hainan,2021,rice,single,growing,952.6394
Hainan,2021,rice,single,harvesting,634.1313
Hainan,2021,rice,single,sowing,167.9552
Hainan,2021,soybean,single,growing,615.5259
Hainan,2021,soybean,single,harvesting,894.2271000000001
Hainan,2021,soybean,single,sowing,77.0177
Hainan,2022,maize,spring,growing,798.338
Hainan,2022,maize,spring,harvesting,310.354
Hainan,2022,maize,spring,sowing,146.5223
Hainan,2022,rice,early_double,growing,318.7061
Hainan,2022,rice,early_double,harvesting,169.7138
Hainan,2022,rice,early_double,sowing,146.5223
Hainan,2022,rice,late_double,growing,945.13
Hainan,2022,rice,late_double,harvesting,440.6244
Hainan,2022,rice,late_double,sowing,169.7138
Hainan,2022,rice,single,growing,1433.5499
Hainan,2022,rice,single,harvesting,314.3264
Hainan,2022,rice,single,sowing,107.5123
Hainan,2022,soybean,single,growing,789.9859
Hainan,2022,soybean,single,harvesting,639.1843
Hainan,2022,soybean,single,sowing,318.7061
Hebei,1997,maize,spring,growing,186.6139
Hebei,1997,maize,spring,harvesting,78.56700000000001
Hebei,1997,maize,spring,sowing,36.198499999999996
Hebei,1997,maize,summer,growing,228.2872
Hebei,1997,maize,summer,harvesting,74.628
Hebei,1997,maize,summer,sowing,36.8937
Hebei,1997,rice,single,growing,318.7698
Hebei,1997,rice,single,harvesting,21.0391
Hebei,1997,rice,single,sowing,16.133699999999997
Hebei,1997,soybean,single,growing,228.2872
Hebei,1997,soybean,single,harvesting,74.628
Hebei,1997,soybean,single,sowing,36.8937
Hebei,1998,maize,spring,growing,346.9371
Hebei,1998,maize,spring,harvesting,117.4957
Hebei,1998,maize,spring,sowing,58.1914
Hebei,1998,maize,summer,growing,396.88870000000003
Hebei,1998,maize,summer,harvesting,67.4033
Hebei,1998,maize,summer,sowing,67.5441
Hebei,1998,rice,single,growing,497.275
Hebei,1998,rice,single,harvesting,34.5611
Hebei,1998,rice,single,sowing,46.3334
Hebei,1998,soybean,single,growing,396.88870000000003
Hebei,1998,soybean,single,harvesting,67.4033
Hebei,1998,soybean,single,sowing,67.5441
Hebei,1998,wheat,winter,growing,163.2056
Hebei,1998,wheat,winter,harvesting,90.2529
Hebei,1998,wheat,winter,sowing,74.628
Hebei,1999,maize,spring,growing,201.7471
Hebei,1999,maize,spring,harvesting,97.1779
Hebei,1999,maize,spring,sowing,39.6357
Hebei,1999,maize,summer,growing,249.7374
Hebei,1999,maize,summer,harvesting,75.5078
Hebei,1999,maize,summer,sowing,49.1876
Hebei,1999,rice,single,growing,353.0176
Hebei,1999,rice,single,harvesting,21.4152
Hebei,1999,rice,single,sowing,30.267
Hebei,1999,soybean,single,growing,249.7374
Hebei,1999,soybean,single,harvesting,75.5078
Hebei,1999,soybean,single,sowing,49.1876
Hebei,1999,wheat,winter,growing,96.916
Hebei,1999,wheat,winter,harvesting,53.943599999999996
Hebei,1999,wheat,winter,sowing,67.4033
Hebei,2000,maize,spring,growing,239.2671
Hebei,2000,maize,spring,harvesting,138.1667
Hebei,2000,maize,spring,sowing,25.6307
Hebei,2000,maize,summer,growing,337.0298
Hebei,2000,maize,summer,harvesting,103.4481
Hebei,2000,maize,summer,sowing,40.404
Hebei,2000,rice,single,growing,429.0826
Hebei,2000,rice,single,harvesting,51.7993
Hebei,2000,rice,single,sowing,18.7434
Hebei,2000,soybean,single,growing,337.0298
Hebei,2000,soybean,single,harvesting,103.4481
Hebei,2000,soybean,single,sowing,40.404
Hebei,2000,wheat,winter,growing,97.601
Hebei,2000,wheat,winter,harvesting,41.3941
Hebei,2000,wheat,winter,sowing,75.5078
Hebei,2001,maize,spring,growing,252.1231
Hebei,2001,maize,spring,harvesting,86.9135
Hebei,2001,maize,spring,sowing,21.080299999999998
Hebei,2001,maize,summer,growing,321.1947
Hebei,2001,maize,summer,harvesting,62.3485
Hebei,2001,maize,summer,sowing,17.8419
Hebei,2001,rice,single,growing,365.2147
Hebei,2001,rice,single,harvesting,36.1704
Hebei,2001,rice,single,sowing,19.415799999999997
Hebei,2001,soybean,single,growing,321.1947
Hebei,2001,soybean,single,harvesting,62.3485
Hebei,2001,soybean,single,sowing,17.8419
Hebei,2001,wheat,winter,growing,70.9938
Hebei,2001,wheat,winter,harvesting,109.0835
Hebei,2001,wheat,winter,sowing,103.4481
Hebei,2002,maize,spring,growing,214.4691
Hebei,2002,maize,spring,harvesting,71.2864
Hebei,2002,maize,spring,sowing,42.8945
Hebei,2002,maize,summer,growing,260.6878
Hebei,2002,maize,summer,harvesting,81.3322
Hebei,2002,maize,summer,sowing,25.0677
Hebei,2002,rice,single,growing,344.0356
Hebei,2002,rice,single,harvesting,23.0521
Hebei,2002,rice,single,sowing,33.4695
Hebei,2002,soybean,single,growing,260.6878
Hebei,2002,soybean,single,harvesting,81.3322
Hebei,2002,soybean,single,sowing,25.0677
Hebei,2002,wheat,winter,growing,86.1349
Hebei,2002,wheat,winter,harvesting,96.3503
Hebei,2002,wheat,winter,sowing,62.3485
Hebei,2003,maize,spring,growing,256.836
Hebei,2003,maize,spring,harvesting,86.0629
Hebei,2003,maize,spring,sowing,56.7104
Hebei,2003,maize,summer,growing,287.0083
Hebei,2003,maize,summer,harvesting,170.4717
Hebei,2003,maize,summer,sowing,55.8906
Hebei,2003,rice,single,growing,434.3827
Hebei,2003,rice,single,harvesting,78.9879
Hebei,2003,rice,single,sowing,34.47
Hebei,2003,soybean,single,growing,287.0083
Hebei,2003,soybean,single,harvesting,170.4717
Hebei,2003,soybean,single,sowing,55.8906
Hebei,2003,wheat,winter,growing,134.6418
Hebei,2003,wheat,winter,harvesting,64.9235
Hebei,2003,wheat,winter,sowing,81.3322
Hebei,2004,maize,spring,growing,299.127
Hebei,2004,maize,spring,harvesting,93.1309
Hebei,2004,maize,spring,sowing,33.4068
Hebei,2004,maize,summer,growing,350.3394
Hebei,2004,maize,summer,harvesting,84.3103
Hebei,2004,maize,summer,sowing,41.9185
Hebei,2004,rice,single,growing,457.3852
Hebei,2004,rice,single,harvesting,19.183
Hebei,2004,rice,single,sowing,29.6504
Hebei,2004,soybean,single,growing,350.3394
Hebei,2004,soybean,single,harvesting,84.3103
Hebei,2004,soybean,single,sowing,41.9185
Hebei,2004,wheat,winter,growing,115.5711
Hebei,2004,wheat,winter,harvesting,96.5198
Hebei,2004,wheat,winter,sowing,170.4717
Hebei,2005,maize,spring,growing,274.7665
Hebei,2005,maize,spring,harvesting,130.9373
Hebei,2005,maize,spring,sowing,17.6048
Hebei,2005,maize,summer,growing,340.1177
Hebei,2005,maize,summer,harvesting,59.8129
Hebei,2005,maize,summer,sowing,65.5861
Hebei,2005,rice,single,growing,455.9028
Hebei,2005,rice,single,harvesting,9.6139
Hebei,2005,rice,single,sowing,15.0049
Hebei,2005,soybean,single,growing,340.1177
Hebei,2005,soybean,single,harvesting,59.8129
Hebei,2005,soybean,single,sowing,65.5861
Hebei,2005,wheat,winter,growing,117.3155
Hebei,2005,wheat,winter,harvesting,79.782
Hebei,2005,wheat,winter,sowing,84.3103
Hebei,2006,maize,spring,growing,285.707
Hebei,2006,maize,spring,harvesting,113.1133
Hebei,2006,maize,spring,sowing,17.1341
Hebei,2006,maize,summer,growing,331.641
Hebei,2006,maize,summer,harvesting,37.6208
Hebei,2006,maize,summer,sowing,67.1793
Hebei,2006,rice,single,growing,420.6979
Hebei,2006,rice,single,harvesting,15.743200000000002
Hebei,2006,rice,single,sowing,14.2242
Hebei,2006,soybean,single,growing,331.641
Hebei,2006,soybean,single,harvesting,37.6208
Hebei,2006,soybean,single,sowing,67.1793
Hebei,2006,wheat,winter,growing,97.6354
Hebei,2006,wheat,winter,harvesting,87.2586
Hebei,2006,wheat,winter,sowing,59.8129
Hebei,2007,maize,spring,growing,237.7625
Hebei,2007,maize,spring,harvesting,89.7566
Hebei,2007,maize,spring,sowing,52.046099999999996
Hebei,2007,maize,summer,growing,277.2362
Hebei,2007,maize,summer,harvesting,105.1489
Hebei,2007,maize,summer,sowing,50.2829
Hebei,2007,rice,single,growing,383.6107
Hebei,2007,rice,single,harvesting,49.0573
Hebei,2007,rice,single,sowing,11.523
Hebei,2007,soybean,single,growing,277.2362
Hebei,2007,soybean,single,harvesting,105.1489
Hebei,2007,soybean,single,sowing,50.2829
Hebei,2007,wheat,winter,growing,119.1105
Hebei,2007,wheat,winter,harvesting,66.8691
Hebei,2007,wheat,winter,sowing,37.6208
Hebei,2008,maize,spring,growing,273.9073
Hebei,2008,maize,spring,harvesting,133.5763
Hebei,2008,maize,spring,sowing,56.6333
Hebei,2008,maize,summer,growing,365.6176
Hebei,2008,maize,summer,harvesting,96.8661
Hebei,2008,maize,summer,sowing,41.866
Hebei,2008,rice,single,growing,474.725
Hebei,2008,rice,single,harvesting,29.6247
Hebei,2008,rice,single,sowing,44.1579
Hebei,2008,soybean,single,growing,365.6176
Hebei,2008,soybean,single,harvesting,96.8661
Hebei,2008,soybean,single,sowing,41.866
Hebei,2008,wheat,winter,growing,110.6301
Hebei,2008,wheat,winter,harvesting,99.0173
Hebei,2008,wheat,winter,sowing,105.1489
Hebei,2009,maize,spring,growing,238.6381
Hebei,2009,maize,spring,harvesting,97.9089
Hebei,2009,maize,spring,sowing,40.356
Hebei,2009,maize,summer,growing,297.2327
Hebei,2009,maize,summer,harvesting,80.6725
Hebei,2009,maize,summer,sowing,39.3143
Hebei,2009,rice,single,growing,401.0701
Hebei,2009,rice,single,harvesting,16.1494
Hebei,2009,rice,single,sowing,29.0012
Hebei,2009,soybean,single,growing,297.2327
Hebei,2009,soybean,single,harvesting,80.6725
Hebei,2009,soybean,single,sowing,39.3143
Hebei,2009,wheat,winter,growing,96.6128
Hebei,2009,wheat,winter,harvesting,77.3324
Hebei,2009,wheat,winter,sowing,96.8661
Hebei,2010,maize,spring,growing,214.2686
Hebei,2010,maize,spring,harvesting,155.5289
Hebei,2010,maize,spring,sowing,39.5349
Hebei,2010,maize,summer,growing,322.2691
Hebei,2010,maize,summer,harvesting,125.1289
Hebei,2010,maize,summer,sowing,47.5284
Hebei,2010,rice,single,growing,459.1485
Hebei,2010,rice,single,harvesting,35.7779
Hebei,2010,rice,single,sowing,22.9513
Hebei,2010,soybean,single,growing,322.2691
Hebei,2010,soybean,single,harvesting,125.1289
Hebei,2010,soybean,single,sowing,47.5284
Hebei,2010,wheat,winter,growing,121.5584
Hebei,2010,wheat,winter,harvesting,48.8127
Hebei,2010,wheat,winter,sowing,80.6725
Hebei,2011,maize,spring,growing,282.1487
Hebei,2011,maize,spring,harvesting,110.2588
Hebei,2011,maize,spring,sowing,18.2821
Hebei,2011,maize,summer,growing,352.6225
Hebei,2011,maize,summer,harvesting,68.2797
Hebei,2011,maize,summer,sowing,39.785
Hebei,2011,rice,single,growing,443.2724
Hebei,2011,rice,single,harvesting,17.4148
Hebei,2011,rice,single,sowing,17.4253
Hebei,2011,soybean,single,growing,352.6225
Hebei,2011,soybean,single,harvesting,68.2797
Hebei,2011,soybean,single,sowing,39.785
Hebei,2011,wheat,winter,growing,70.8411
Hebei,2011,wheat,winter,harvesting,73.41629999999999
Hebei,2011,wheat,winter,sowing,125.1289
Hebei,2012,maize,spring,growing,311.8551
Hebei,2012,maize,spring,harvesting,121.208
Hebei,2012,maize,spring,sowing,51.1964
Hebei,2012,maize,summer,growing,409.392
Hebei,2012,maize,summer,harvesting,98.8739
Hebei,2012,maize,summer,sowing,23.6711
Hebei,2012,rice,single,growing,511.7561
Hebei,2012,rice,single,harvesting,20.1809
Hebei,2012,rice,single,sowing,39.3683
Hebei,2012,soybean,single,growing,409.392
Hebei,2012,soybean,single,harvesting,98.8739
Hebei,2012,soybean,single,sowing,23.6711
Hebei,2012,wheat,winter,growing,104.88929999999999
Hebei,2012,wheat,winter,harvesting,105.6528
Hebei,2012,wheat,winter,sowing,68.2797
Hebei,2013,maize,spring,growing,323.6948
Hebei,2013,maize,spring,harvesting,114.0869
Hebei,2013,maize,spring,sowing,22.5706
Hebei,2013,maize,summer,growing,416.921
Hebei,2013,maize,summer,harvesting,87.8978
Hebei,2013,maize,summer,sowing,20.8607
Hebei,2013,rice,single,growing,502.2616
Hebei,2013,rice,single,harvesting,23.4179
Hebei,2013,rice,single,sowing,14.4357
Hebei,2013,soybean,single,growing,416.921
Hebei,2013,soybean,single,harvesting,87.8978
Hebei,2013,soybean,single,sowing,20.8607
Hebei,2013,wheat,winter,growing,104.8684
Hebei,2013,wheat,winter,harvesting,111.2324
Hebei,2013,wheat,winter,sowing,98.8739
Hebei,2014,maize,spring,growing,209.9777
Hebei,2014,maize,spring,harvesting,86.1849
Hebei,2014,maize,spring,sowing,31.380100000000002
Hebei,2014,maize,summer,growing,252.2335
Hebei,2014,maize,summer,harvesting,110.1735
Hebei,2014,maize,summer,sowing,43.9291
Hebei,2014,rice,single,growing,381.6268
Hebei,2014,rice,single,harvesting,24.7093
Hebei,2014,rice,single,sowing,23.638900000000003
Hebei,2014,soybean,single,growing,252.2335
Hebei,2014,soybean,single,harvesting,110.1735
Hebei,2014,soybean,single,sowing,43.9291
Hebei,2014,wheat,winter,growing,88.6132
Hebei,2014,wheat,winter,harvesting,82.5857
Hebei,2014,wheat,winter,sowing,87.8978
